filename,class,xmin,ymin,xmax,ymax,trackId
COCO_train2014_000000158582.jpg,head,177.57,89.93,341.57,325.93,0
COCO_train2014_000000542888.jpg,person,2.88,51.78,480.0,631.37,0
COCO_train2014_000000542888.jpg,torso,2.88,393.78,195.88,629.78,0
COCO_train2014_000000542888.jpg,head,32.88,54.78,376.88,437.78,0
COCO_train2014_000000149682.jpg,person,0,1.44,450.16,632.8100000000001,0
COCO_train2014_000000149682.jpg,torso,0,80.44,232,459.44,0
COCO_train2014_000000149682.jpg,head,34,1.44,425,230.44,0
COCO_train2014_000000280764.jpg,person,98.61,63.14,193.39,382.90999999999997,0
COCO_train2014_000000280764.jpg,torso,112.61,127.14,160.61,239.14,0
COCO_train2014_000000280764.jpg,head,125.61,76.14,165.61,130.14,0
COCO_train2014_000000280767.jpg,person,215.57,134.87,322.78,280.40999999999997,0
COCO_train2014_000000280767.jpg,torso,289.57,166.87,320.57,223.87,0
COCO_train2014_000000280767.jpg,head,278.57,150.87,302.57,182.87,0
COCO_train2014_000000542930.jpg,person,206.3,60.45,437.56,421.24,0
COCO_train2014_000000542930.jpg,torso,262.3,176.45,407.3,419.45,0
COCO_train2014_000000542930.jpg,head,257.3,70.45,366.3,225.45,0
COCO_train2014_000000280788.jpg,person,5.74,98.94,470.67,616.97,0
COCO_train2014_000000280788.jpg,torso,24.740000000000002,319.94,387.74,613.94,0
COCO_train2014_000000280788.jpg,head,118.74,101.94,325.74,393.94,0
COCO_train2014_000000411862.jpg,person,240.7,35.43,422.08,216.06,0
COCO_train2014_000000411862.jpg,torso,305.7,57.43,363.7,115.43,0
COCO_train2014_000000411862.jpg,head,330.7,40.43,363.7,68.43,0
COCO_train2014_000000411862.jpg,person,133.92,162.85,293.66999999999996,333.90999999999997,1
COCO_train2014_000000411862.jpg,torso,133.92,186.85,210.92,254.85,1
COCO_train2014_000000411862.jpg,head,191.92,167.85,222.92,203.85,1
COCO_train2014_000000411862.jpg,person,25.66,143.9,129.94,340.53999999999996,2
COCO_train2014_000000411862.jpg,torso,34.66,166.9,107.66,235.9,2
COCO_train2014_000000411862.jpg,head,80.66,146.9,124.66,187.9,2
COCO_train2014_000000156026.jpg,person,130.22,23.93,385.16999999999996,640.0,0
COCO_train2014_000000156026.jpg,torso,255.22,170.93,378.22,323.93,0
COCO_train2014_000000156026.jpg,head,264.22,50.93,358.22,191.93,0
COCO_train2014_000000018656.jpg,person,225.9,7.57,477.21000000000004,355.51,0
COCO_train2014_000000018656.jpg,torso,301.9,115.57,425.9,293.57,0
COCO_train2014_000000018656.jpg,head,321.9,12.57,405.9,128.57,0
COCO_train2014_000000411885.jpg,person,303.43,14.73,457.6,193.45,0
COCO_train2014_000000411885.jpg,torso,355.43,25.73,427.43,96.73,0
COCO_train2014_000000411885.jpg,head,405.43,14.73,433.43,43.730000000000004,0
COCO_train2014_000000280833.jpg,person,333.92,82.52,640.0,416.44,0
COCO_train2014_000000280833.jpg,torso,387.92,190.51999999999998,432.92,244.51999999999998,0
COCO_train2014_000000280833.jpg,head,393.92,96.52,464.92,197.51999999999998,0
COCO_train2014_000000280833.jpg,person,28.66,39.26,457.57000000000005,422.32,1
COCO_train2014_000000280833.jpg,torso,84.66,165.26,250.66,356.26,1
COCO_train2014_000000280833.jpg,head,129.66,54.26,201.66,191.26,1
COCO_train2014_000000542982.jpg,person,228.22,331.79,337.49,465.16,0
COCO_train2014_000000542982.jpg,torso,241.22,350.79,297.22,377.79,0
COCO_train2014_000000542982.jpg,head,233.22,337.79,254.22,360.79,0
COCO_train2014_000000018704.jpg,person,284.99,71.01,448.11,348.32,0
COCO_train2014_000000018704.jpg,torso,325.99,125.01,381.99,209.01,0
COCO_train2014_000000018704.jpg,head,335.99,89.01,366.99,132.01,0
COCO_train2014_000000461870.jpg,person,0,2.16,640,335.46000000000004,0
COCO_train2014_000000461870.jpg,torso,198,114.16,469,328.16,0
COCO_train2014_000000461870.jpg,head,215,2.16,444,163.16,0
COCO_train2014_000000068657.jpg,person,112.47,61.78,477.52,421.11,0
COCO_train2014_000000068657.jpg,torso,114.47,191.78,381.47,419.78,0
COCO_train2014_000000068657.jpg,head,244.47,69.78,370.47,254.78,0
COCO_train2014_000000149812.jpg,person,61.98,32.43,288.29,498.02,0
COCO_train2014_000000149812.jpg,torso,70.97999999999999,98.43,153.98,217.43,0
COCO_train2014_000000149812.jpg,head,88.97999999999999,43.43,138.98,111.43,0
COCO_train2014_000000024971.jpg,person,1.12,129.99,288.12,487.61,0
COCO_train2014_000000024971.jpg,torso,26.12,263.99,220.12,485.99,0
COCO_train2014_000000024971.jpg,head,47.12,145.99,184.12,299.99,0
COCO_train2014_000000411979.jpg,person,270.92,128.28,380.05,344.63,0
COCO_train2014_000000411979.jpg,torso,308.92,161.28,347.92,228.28,0
COCO_train2014_000000411979.jpg,head,305.92,138.28,327.92,169.28,0
COCO_train2014_000000280908.jpg,person,352.86,64.64,464.18,258.29,0
COCO_train2014_000000280908.jpg,torso,400.86,98.64,456.86,168.64,0
COCO_train2014_000000280908.jpg,head,378.86,73.64,408.86,111.64,0
COCO_train2014_000000280951.jpg,person,176.9,86.29,472.45000000000005,480.0,0
COCO_train2014_000000280951.jpg,torso,324.9,146.29000000000002,454.9,370.29,0
COCO_train2014_000000280951.jpg,head,312.9,88.29,405.9,171.29000000000002,0
COCO_train2014_000000412034.jpg,person,158.56,45.3,321.44,471.37,0
COCO_train2014_000000412034.jpg,torso,219.56,114.3,301.56,209.3,0
COCO_train2014_000000412034.jpg,head,233.56,49.3,285.56,133.3,0
COCO_train2014_000000268105.jpg,person,75.8,29.29,189.2,367.75,0
COCO_train2014_000000268105.jpg,torso,89.8,69.28999999999999,166.8,178.29,0
COCO_train2014_000000268105.jpg,head,117.8,33.29,152.8,71.28999999999999,0
COCO_train2014_000000543119.jpg,person,99.01,0,640.0,480,0
COCO_train2014_000000543119.jpg,torso,380.01,23,638.01,359,0
COCO_train2014_000000280980.jpg,person,103.27,8.86,225.99,329.88,0
COCO_train2014_000000280980.jpg,torso,115.27,59.86,199.26999999999998,157.86,0
COCO_train2014_000000280980.jpg,head,135.26999999999998,14.86,182.26999999999998,69.86,0
COCO_train2014_000000535212.jpg,person,113.26,72.27,384.0,409.89,0
COCO_train2014_000000535212.jpg,torso,168.26,95.27,259.26,206.26999999999998,0
COCO_train2014_000000535212.jpg,head,198.26,79.27,250.26,128.26999999999998,0
COCO_train2014_000000280988.jpg,person,197.2,49.78,390.58,359.95000000000005,0
COCO_train2014_000000280988.jpg,torso,258.2,117.78,349.2,180.78,0
COCO_train2014_000000280988.jpg,head,339.2,97.78,380.2,147.78,0
COCO_train2014_000000174705.jpg,person,188.48,64.19,448.12,230.55,0
COCO_train2014_000000174705.jpg,torso,313.48,80.19,408.48,173.19,0
COCO_train2014_000000174705.jpg,head,381.48,72.19,442.48,135.19,0
COCO_train2014_000000280999.jpg,person,267.44,64.31,475.27,343.51,0
COCO_train2014_000000280999.jpg,torso,300.44,169.31,434.44,342.31,0
COCO_train2014_000000280999.jpg,head,322.44,84.31,400.44,195.31,0
COCO_train2014_000000149938.jpg,person,295.54,46.06,502.8,421.24,0
COCO_train2014_000000149938.jpg,torso,335.54,142.06,463.54,368.06,0
COCO_train2014_000000149938.jpg,head,369.54,57.06,439.54,154.06,0
COCO_train2014_000000149938.jpg,person,79.82,10.1,309.66999999999996,422.67,1
COCO_train2014_000000149938.jpg,torso,88.82,107.1,246.82,368.1,1
COCO_train2014_000000149938.jpg,head,164.82,10.1,248.82,151.1,1
COCO_train2014_000000352670.jpg,person,0,96.36,361,632.8100000000001,0
COCO_train2014_000000352670.jpg,torso,106,289.36,360,631.36,0
COCO_train2014_000000352670.jpg,head,112,132.36,308,433.36,0
COCO_train2014_000000018882.jpg,person,110.74,21.13,422.83,464.1,0
COCO_train2014_000000018882.jpg,torso,169.74,82.13,345.74,269.13,0
COCO_train2014_000000018882.jpg,head,293.74,58.129999999999995,359.74,131.13,0
COCO_train2014_000000281038.jpg,person,30.2,22.57,404.13,385.0,0
COCO_train2014_000000281038.jpg,torso,128.2,148.57,346.2,381.57,0
COCO_train2014_000000281038.jpg,head,182.2,42.57,312.2,227.57,0
COCO_train2014_000000549284.jpg,person,213.96,42.65,385.48,238.67000000000002,0
COCO_train2014_000000549284.jpg,torso,298.96000000000004,67.65,382.96000000000004,123.65,0
COCO_train2014_000000156069.jpg,person,213.96,53.44,393.52,418.31,0
COCO_train2014_000000156069.jpg,torso,262.96000000000004,135.44,344.96000000000004,242.44,0
COCO_train2014_000000156069.jpg,head,281.96000000000004,63.44,339.96000000000004,143.44,0
COCO_train2014_000000543201.jpg,person,336.56,34.43,441.79,355.52,0
COCO_train2014_000000543201.jpg,torso,348.56,119.43,419.56,250.43,0
COCO_train2014_000000543201.jpg,head,352.56,45.43,417.56,148.43,0
COCO_train2014_000000281060.jpg,person,9.73,1.27,499.87,333.0,0
COCO_train2014_000000281060.jpg,torso,50.730000000000004,20.27,276.73,220.27,0
COCO_train2014_000000281060.jpg,head,96.73,1.27,175.73,38.27,0
COCO_train2014_000000412134.jpg,person,0.97,79.44,207.46,464.68,0
COCO_train2014_000000412134.jpg,torso,2.9699999999999998,140.44,150.97,273.44,0
COCO_train2014_000000412134.jpg,head,124.97,95.44,193.97,164.44,0
COCO_train2014_000000412134.jpg,person,336.54,8.63,609.44,408.81,1
COCO_train2014_000000412134.jpg,torso,433.54,62.63,549.54,176.63,1
COCO_train2014_000000412134.jpg,head,483.54,12.63,546.54,95.63,1
COCO_train2014_000000412134.jpg,person,173.3,159.58,502.44,465.03999999999996,2
COCO_train2014_000000412134.jpg,torso,180.3,227.58,311.3,352.58000000000004,2
COCO_train2014_000000412134.jpg,head,274.3,181.58,323.3,243.58,2
COCO_train2014_000000281066.jpg,person,74.81,64.83,317.51,374.03,0
COCO_train2014_000000281066.jpg,torso,101.81,189.82999999999998,272.81,365.83,0
COCO_train2014_000000281066.jpg,head,138.81,68.83,231.81,216.82999999999998,0
COCO_train2014_000000150037.jpg,person,68.61,51.78,249.7,303.24,0
COCO_train2014_000000150037.jpg,torso,118.61,179.78,225.61,297.78,0
COCO_train2014_000000150037.jpg,head,134.61,67.78,229.61,187.78,0
COCO_train2014_000000150037.jpg,person,305.27,109.73,640.0,369.84000000000003,1
COCO_train2014_000000150037.jpg,torso,399.27,243.73000000000002,594.27,345.73,1
COCO_train2014_000000150037.jpg,head,394.27,122.73,530.27,277.73,1
COCO_train2014_000000281112.jpg,person,106.27,166.27,409.77,421.89,0
COCO_train2014_000000281112.jpg,torso,140.26999999999998,314.27,261.27,420.27,0
COCO_train2014_000000281112.jpg,head,115.27,169.27,268.27,335.27,0
COCO_train2014_000000281112.jpg,person,303.9,82.23,571.26,419.79,1
COCO_train2014_000000281112.jpg,torso,386.9,265.23,569.9,418.23,1
COCO_train2014_000000281112.jpg,head,303.9,105.23,485.9,322.23,1
COCO_train2014_000000412208.jpg,person,46.02,67.69,375.37,631.47,0
COCO_train2014_000000412208.jpg,torso,86.02000000000001,195.69,331.02,462.69,0
COCO_train2014_000000412208.jpg,head,239.02,147.69,342.02,280.69,0
COCO_train2014_000000543284.jpg,person,0.84,32.02,439.03999999999996,370.78999999999996,0
COCO_train2014_000000543284.jpg,torso,0.84,299.02,340.84,369.02,0
COCO_train2014_000000543284.jpg,head,112.84,51.02,304.84,338.02,0
COCO_train2014_000000281164.jpg,person,11.48,1.6,473.54,634.4300000000001,0
COCO_train2014_000000281164.jpg,torso,176.48,182.6,472.48,536.6,0
COCO_train2014_000000281164.jpg,head,270.48,1.6,431.48,210.6,0
COCO_train2014_000000150100.jpg,person,1.13,18.58,325.45,491.55,0
COCO_train2014_000000150100.jpg,torso,51.13,149.57999999999998,268.13,447.58,0
COCO_train2014_000000150100.jpg,head,108.13,28.58,203.13,180.57999999999998,0
COCO_train2014_000000150100.jpg,person,41.67,22.52,400.0,500.0,1
COCO_train2014_000000150100.jpg,torso,258.67,134.52,385.67,372.52,1
COCO_train2014_000000150100.jpg,head,243.67000000000002,22.52,344.67,167.52,1
COCO_train2014_000000281215.jpg,person,33.08,238.74,302.02,640.0,0
COCO_train2014_000000281215.jpg,torso,46.08,389.74,264.08,638.74,0
COCO_train2014_000000281215.jpg,head,58.08,253.74,181.07999999999998,424.74,0
COCO_train2014_000000150148.jpg,person,257.29,146.37,369.73,407.47,0
COCO_train2014_000000150148.jpg,torso,287.29,193.37,343.29,271.37,0
COCO_train2014_000000150148.jpg,head,303.29,148.37,345.29,189.37,0
COCO_train2014_000000150151.jpg,person,266.54,130.33,480.94000000000005,371.3,0
COCO_train2014_000000150151.jpg,torso,284.54,213.33,395.54,369.33000000000004,0
COCO_train2014_000000150151.jpg,head,296.54,137.33,366.54,232.33,0
COCO_train2014_000000543378.jpg,person,357.46,105.38,462.15999999999997,358.96000000000004,0
COCO_train2014_000000543378.jpg,torso,390.46,130.38,441.46,216.38,0
COCO_train2014_000000543378.jpg,head,377.46,108.38,408.46,144.38,0
COCO_train2014_000000543379.jpg,person,270.13,266.91,382.06,424.04,0
COCO_train2014_000000543379.jpg,torso,272.13,298.91,339.13,383.91,0
COCO_train2014_000000543379.jpg,head,291.13,271.91,322.13,305.91,0
COCO_train2014_000000543379.jpg,person,165.42,267.33,310.16999999999996,454.83,1
COCO_train2014_000000543379.jpg,torso,207.42,297.33,277.41999999999996,363.33,1
COCO_train2014_000000543379.jpg,head,245.42,269.33,278.41999999999996,301.33,1
COCO_train2014_000000543379.jpg,person,172.71,139.77,283.3,375.99,2
COCO_train2014_000000543379.jpg,torso,194.71,168.77,264.71000000000004,251.77,2
COCO_train2014_000000543379.jpg,head,236.71,147.77,274.71000000000004,186.77,2
COCO_train2014_000000019123.jpg,person,84.66,364.48,246.82,629.96,0
COCO_train2014_000000019123.jpg,torso,119.66,427.48,239.66,567.48,0
COCO_train2014_000000019123.jpg,head,147.66,377.48,212.66,462.48,0
COCO_train2014_000000019123.jpg,person,230.94,102.54,382.49,488.88,1
COCO_train2014_000000019123.jpg,torso,248.94,175.54000000000002,359.94,346.54,1
COCO_train2014_000000019123.jpg,head,268.94,104.54,324.94,192.54000000000002,1
COCO_train2014_000000019123.jpg,person,216.61,340.1,399.37,640.0,2
COCO_train2014_000000019123.jpg,torso,263.61,457.1,375.61,638.1,2
COCO_train2014_000000019123.jpg,head,266.61,356.1,352.61,481.1,2
COCO_train2014_000000150198.jpg,person,404.62,153.74,551.48,451.56,0
COCO_train2014_000000150198.jpg,torso,416.62,265.74,505.62,430.74,0
COCO_train2014_000000150198.jpg,head,426.62,177.74,514.62,286.74,0
COCO_train2014_000000489463.jpg,person,111.6,23.57,577.52,473.23,0
COCO_train2014_000000489463.jpg,torso,164.6,229.57,514.6,471.57,0
COCO_train2014_000000489463.jpg,head,224.6,36.57,403.6,243.57,0
COCO_train2014_000000019134.jpg,person,212.44,119.42,508.7,463.92,0
COCO_train2014_000000019134.jpg,torso,239.44,195.42000000000002,344.44,356.42,0
COCO_train2014_000000019134.jpg,head,221.44,188.42000000000002,291.44,258.42,0
COCO_train2014_000000412365.jpg,person,207.51,41.81,331.03999999999996,329.72,0
COCO_train2014_000000412365.jpg,torso,235.51,81.81,306.51,180.81,0
COCO_train2014_000000412365.jpg,head,258.51,44.81,291.51,95.81,0
COCO_train2014_000000194347.jpg,person,43.15,30.3,532.13,599.8299999999999,0
COCO_train2014_000000194347.jpg,torso,331.15,166.3,513.15,356.3,0
COCO_train2014_000000194347.jpg,head,350.15,51.3,456.15,187.3,0
COCO_train2014_000000019182.jpg,person,273.42,31.32,608.63,375.0,0
COCO_train2014_000000019182.jpg,torso,276.42,219.32,526.4200000000001,373.32,0
COCO_train2014_000000019182.jpg,head,293.42,37.32,457.42,273.32,0
COCO_train2014_000000483796.jpg,person,207.47,61.66,423.33000000000004,433.0,0
COCO_train2014_000000483796.jpg,torso,307.47,154.66,413.47,355.65999999999997,0
COCO_train2014_000000483796.jpg,head,327.47,66.66,395.47,158.66,0
COCO_train2014_000000204386.jpg,person,110.49,172.87,373.26,479.52,0
COCO_train2014_000000204386.jpg,torso,210.49,287.87,355.49,436.87,0
COCO_train2014_000000204386.jpg,head,237.49,172.87,350.49,326.87,0
COCO_train2014_000000204386.jpg,person,207.1,52.67,601.89,474.43,1
COCO_train2014_000000204386.jpg,torso,348.1,232.67000000000002,519.1,463.67,1
COCO_train2014_000000204386.jpg,head,357.1,74.67,488.1,255.67000000000002,1
COCO_train2014_000000543521.jpg,person,90.22,21.27,515.08,426.0,0
COCO_train2014_000000543521.jpg,torso,238.22,198.27,457.22,424.27,0
COCO_train2014_000000543521.jpg,head,230.22,28.27,388.22,267.27,0
COCO_train2014_000000043773.jpg,person,52.24,207.01,232.47,485.19,0
COCO_train2014_000000043773.jpg,torso,52.24,210.01,181.24,285.01,0
COCO_train2014_000000043773.jpg,head,176.24,211.01,229.24,271.01,0
COCO_train2014_000000043773.jpg,person,206.4,75.52,315.84000000000003,332.5,1
COCO_train2014_000000043773.jpg,torso,229.4,116.52,291.4,187.51999999999998,1
COCO_train2014_000000043773.jpg,head,241.4,77.52,272.4,124.52,1
COCO_train2014_000000043773.jpg,person,449.49,237.11,595.11,480.31,2
COCO_train2014_000000043773.jpg,torso,481.49,240.11,593.49,343.11,2
COCO_train2014_000000043773.jpg,head,459.49,237.11,505.49,298.11,2
COCO_train2014_000000035558.jpg,person,107.9,41.89,344.88,448.46,0
COCO_train2014_000000035558.jpg,torso,144.9,141.89,277.9,340.89,0
COCO_train2014_000000035558.jpg,head,176.9,51.89,249.9,155.89,0
COCO_train2014_000000035558.jpg,person,0,240.18,204.22,522.0699999999999,1
COCO_train2014_000000035558.jpg,torso,2,337.18,168,517.1800000000001,1
COCO_train2014_000000035558.jpg,head,29,245.18,128,373.18,1
COCO_train2014_000000281431.jpg,person,140.94,146.7,335.1,322.15999999999997,0
COCO_train2014_000000281431.jpg,torso,140.94,214.7,303.94,320.7,0
COCO_train2014_000000281431.jpg,head,250.94,152.7,327.94,232.7,0
COCO_train2014_000000362898.jpg,person,5.03,102.11,177.62,248.08999999999997,0
COCO_train2014_000000362898.jpg,torso,79.03,125.11,126.03,175.11,0
COCO_train2014_000000362898.jpg,head,95.03,108.11,118.03,133.11,0
COCO_train2014_000000362898.jpg,person,326.46,101.13,485.02,248.22,1
COCO_train2014_000000362898.jpg,torso,391.46,126.13,431.46,176.13,1
COCO_train2014_000000362898.jpg,head,403.46,108.13,428.46,134.13,1
COCO_train2014_000000527507.jpg,person,59.35,34.46,246.03,385.78999999999996,0
COCO_train2014_000000527507.jpg,torso,74.35,67.46000000000001,207.35,154.46,0
COCO_train2014_000000527507.jpg,head,194.35,36.46,243.35,103.46000000000001,0
COCO_train2014_000000019318.jpg,person,143.42,321.37,467.21000000000004,593.6,0
COCO_train2014_000000019318.jpg,torso,143.42,321.37,310.41999999999996,471.37,0
COCO_train2014_000000019318.jpg,head,273.41999999999996,333.37,380.41999999999996,411.37,0
COCO_train2014_000000019318.jpg,person,83.42,63.28,415.64000000000004,596.85,1
COCO_train2014_000000019318.jpg,torso,139.42000000000002,141.28,383.42,298.28,1
COCO_train2014_000000019318.jpg,head,312.42,70.28,385.42,181.28,1
COCO_train2014_000000412544.jpg,person,312.13,27.2,632.8399999999999,635.7,0
COCO_train2014_000000412544.jpg,torso,416.13,163.2,610.13,525.2,0
COCO_train2014_000000412544.jpg,head,470.13,42.2,571.13,214.2,0
COCO_train2014_000000412544.jpg,person,0,404.98,249.72,640.0,1
COCO_train2014_000000412544.jpg,torso,113,476.98,240,584.98,1
COCO_train2014_000000412544.jpg,head,159,412.98,208,489.98,1
COCO_train2014_000000412566.jpg,person,0.24,120.14,277.72,480.0,0
COCO_train2014_000000412566.jpg,torso,0.24,223.14,195.24,457.14,0
COCO_train2014_000000412566.jpg,head,34.24,129.14,116.24,240.14,0
COCO_train2014_000000412566.jpg,person,114.19,119.56,240.97,400.54,1
COCO_train2014_000000412566.jpg,torso,137.19,209.56,182.19,314.56,1
COCO_train2014_000000412566.jpg,head,114.19,121.56,168.19,217.56,1
COCO_train2014_000000412566.jpg,person,434.62,117.82,640.0,360.19,2
COCO_train2014_000000412566.jpg,head,556.62,129.82,620.62,203.82,2
COCO_train2014_000000412566.jpg,person,369.04,110.96,504.94000000000005,297.96999999999997,3
COCO_train2014_000000412566.jpg,torso,384.04,163.95999999999998,474.04,277.96,3
COCO_train2014_000000412566.jpg,head,436.04,115.96,484.04,177.95999999999998,3
COCO_train2014_000000003225.jpg,person,53.33,87.93,434.0,634.23,0
COCO_train2014_000000003225.jpg,torso,151.32999999999998,305.93,432.33,632.9300000000001,0
COCO_train2014_000000003225.jpg,head,187.32999999999998,205.93,274.33,349.93,0
COCO_train2014_000000281496.jpg,person,1.44,26.67,246.49,623.42,0
COCO_train2014_000000281496.jpg,torso,1.44,106.67,186.44,365.67,0
COCO_train2014_000000281496.jpg,head,123.44,36.67,243.44,158.67000000000002,0
COCO_train2014_000000543645.jpg,person,138.8,106.7,302.64,335.0,0
COCO_train2014_000000543645.jpg,torso,195.8,154.7,284.8,234.7,0
COCO_train2014_000000543645.jpg,head,217.8,109.7,257.8,171.7,0
COCO_train2014_000000543645.jpg,person,234.91,104.22,413.58,330.86,1
COCO_train2014_000000543645.jpg,torso,298.90999999999997,161.22,407.90999999999997,266.22,1
COCO_train2014_000000543645.jpg,head,308.90999999999997,110.22,355.90999999999997,180.22,1
COCO_train2014_000000281505.jpg,person,194.78,159.49,437.15999999999997,380.08000000000004,0
COCO_train2014_000000281505.jpg,torso,279.78,192.49,355.78,276.49,0
COCO_train2014_000000281505.jpg,head,301.78,159.49,339.78,213.49,0
COCO_train2014_000000543657.jpg,person,135.91,0,448.72,364.25,0
COCO_train2014_000000543657.jpg,torso,222.91,0,356.90999999999997,146,0
COCO_train2014_000000543657.jpg,head,220.91,0,259.90999999999997,27,0
COCO_train2014_000000412602.jpg,person,0,38.85,252.25,494.93,0
COCO_train2014_000000412602.jpg,torso,0,258.85,223,493.85,0
COCO_train2014_000000412602.jpg,head,56,53.85,230,328.85,0
COCO_train2014_000000019394.jpg,person,393.41,56.66,537.1800000000001,394.95000000000005,0
COCO_train2014_000000019394.jpg,torso,443.41,130.66,506.41,232.66,0
COCO_train2014_000000019394.jpg,head,447.41,70.66,495.41,141.66,0
COCO_train2014_000000543695.jpg,person,508.56,39.9,633.52,421.56,0
COCO_train2014_000000543695.jpg,torso,526.56,92.9,573.56,204.9,0
COCO_train2014_000000543695.jpg,head,568.56,44.9,616.56,100.9,0
COCO_train2014_000000543695.jpg,person,15.57,87.57,128.44,349.32,1
COCO_train2014_000000543695.jpg,torso,22.57,133.57,76.57,199.57,1
COCO_train2014_000000543695.jpg,head,68.57,110.57,86.57,141.57,1
COCO_train2014_000000543695.jpg,person,327.68,87.77,434.95,347.18,2
COCO_train2014_000000543695.jpg,torso,334.68,126.77,388.68,199.76999999999998,2
COCO_train2014_000000543695.jpg,head,378.68,111.77,397.68,140.76999999999998,2
COCO_train2014_000000543695.jpg,person,194.92,41,322.98,419.77,3
COCO_train2014_000000543695.jpg,torso,209.92,89,283.91999999999996,203,3
COCO_train2014_000000543695.jpg,head,257.91999999999996,46,303.91999999999996,98,3
COCO_train2014_000000543697.jpg,person,321.58,68.24,471.27,285.43,0
COCO_train2014_000000543697.jpg,torso,363.58,95.24,453.58,200.24,0
COCO_train2014_000000543697.jpg,head,345.58,68.24,398.58,99.24,0
COCO_train2014_000000175227.jpg,person,80.72,46.85,427.0,630.63,0
COCO_train2014_000000175227.jpg,torso,247.72,160.85,419.72,430.85,0
COCO_train2014_000000175227.jpg,head,245.72,53.85,348.72,212.85,0
COCO_train2014_000000412631.jpg,person,279.77,135.01,398.78,286.03,0
COCO_train2014_000000412631.jpg,torso,301.77,154.01,372.77,209.01,0
COCO_train2014_000000412631.jpg,head,287.77,146.01,313.77,167.01,0
COCO_train2014_000000281583.jpg,person,377.53,4.31,496.17999999999995,228.67000000000002,0
COCO_train2014_000000068778.jpg,person,101.96,165.51,262.34,316.04999999999995,0
COCO_train2014_000000068778.jpg,torso,121.96,181.51,216.95999999999998,242.51,0
COCO_train2014_000000068778.jpg,head,105.96,172.51,144.95999999999998,217.51,0
COCO_train2014_000000150537.jpg,person,0.96,0.96,639.0,420.23999999999995,0
COCO_train2014_000000150537.jpg,torso,0.96,217.96,633.96,418.96,0
COCO_train2014_000000150537.jpg,head,63.96,0.96,446.96,396.96,0
COCO_train2014_000000150541.jpg,person,10.27,31.96,315.07,490.87,0
COCO_train2014_000000150541.jpg,torso,96.27,169.96,264.27,471.96,0
COCO_train2014_000000150541.jpg,head,135.27,51.96,227.27,190.96,0
COCO_train2014_000000440153.jpg,person,95.92,89.97,477.66,405.24,0
COCO_train2014_000000440153.jpg,torso,320.92,247.97,386.92,306.97,0
COCO_train2014_000000281646.jpg,person,247.94,21.06,585.87,419.3,0
COCO_train2014_000000281646.jpg,torso,400.94,84.06,564.94,195.06,0
COCO_train2014_000000281646.jpg,head,359.94,26.06,435.94,117.06,0
COCO_train2014_000000281650.jpg,person,250.25,45.3,640.0,418.52000000000004,0
COCO_train2014_000000281650.jpg,torso,419.25,251.3,581.25,417.3,0
COCO_train2014_000000281650.jpg,head,427.25,45.3,638.25,275.3,0
COCO_train2014_000000281663.jpg,person,0,2.16,638.56,473.53000000000003,0
COCO_train2014_000000281663.jpg,torso,100,188.16,637,472.16,0
COCO_train2014_000000281663.jpg,head,175,2.16,593,414.16,0
COCO_train2014_000000281663.jpg,person,18.92,118.99,121.73,238.17000000000002,1
COCO_train2014_000000281663.jpg,torso,86.92,148.99,116.92,198.99,1
COCO_train2014_000000281663.jpg,head,81.92,125.99,113.92,151.99,1
COCO_train2014_000000543841.jpg,person,99.82,95.32,242.89,217.63,0
COCO_train2014_000000543841.jpg,torso,158.82,113.32,219.82,160.32,0
COCO_train2014_000000543841.jpg,head,166.82,95.32,189.82,129.32,0
COCO_train2014_000000281701.jpg,person,27.65,0,322.94,424,0
COCO_train2014_000000281701.jpg,torso,42.65,184,251.65,423,0
COCO_train2014_000000281701.jpg,head,70.65,0,236.65,69,0
COCO_train2014_000000543860.jpg,person,141.58,68.98,403.07000000000005,593.41,0
COCO_train2014_000000543860.jpg,torso,158.58,193.98000000000002,291.58000000000004,420.98,0
COCO_train2014_000000543860.jpg,head,170.58,116.98,251.58,231.98000000000002,0
COCO_train2014_000000019594.jpg,person,66.08,174.61,427.0,639.98,0
COCO_train2014_000000019594.jpg,torso,228.07999999999998,280.61,425.08,638.61,0
COCO_train2014_000000019594.jpg,head,173.07999999999998,184.61,290.08,333.61,0
COCO_train2014_000000281745.jpg,person,57.66,144.14,285.40999999999997,632.79,0
COCO_train2014_000000281745.jpg,torso,165.66,213.14,280.65999999999997,401.14,0
COCO_train2014_000000281745.jpg,head,135.66,150.14,217.66,237.14,0
COCO_train2014_000000281790.jpg,person,89.8,110.75,299.33,303.82,0
COCO_train2014_000000281790.jpg,torso,188.8,201.75,223.8,212.75,0
COCO_train2014_000000281790.jpg,head,125.8,114.75,199.8,210.75,0
COCO_train2014_000000281790.jpg,person,319.96,92.55,458.53,323.79,1
COCO_train2014_000000281790.jpg,torso,352.96,177.55,439.96,320.55,1
COCO_train2014_000000281790.jpg,head,322.96,96.55,400.96,209.55,1
COCO_train2014_000000019695.jpg,person,78.74,94.11,305.26,475.96000000000004,0
COCO_train2014_000000019695.jpg,torso,97.74,157.11,260.74,366.11,0
COCO_train2014_000000019695.jpg,head,187.74,94.11,281.74,202.11,0
COCO_train2014_000000019695.jpg,person,337.3,112.97,575.14,480.0,1
COCO_train2014_000000019695.jpg,torso,368.3,186.97,479.3,362.97,1
