filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000469067.jpg,head,355,190.8,450,286.8,0
COCO_val2014_000000018519.jpg,person,124.24,225.01,355.4,399.82,0
COCO_val2014_000000018519.jpg,torso,238.24,243.01,336.24,330.01,0
COCO_val2014_000000018519.jpg,head,195.24,235.01,242.24,280.01,0
COCO_val2014_000000132796.jpg,person,290.82,68.16,403.28,399.87,0
COCO_val2014_000000132796.jpg,torso,331.82,100.16,401.82,203.16,0
COCO_val2014_000000132796.jpg,head,310.82,71.16,361.82,123.16,0
COCO_val2014_000000132796.jpg,person,401.11,61.33,548.53,246.08999999999997,1
COCO_val2014_000000132796.jpg,torso,442.11,100.33,496.11,171.32999999999998,1
COCO_val2014_000000132796.jpg,head,423.11,64.33,475.11,117.33,1
COCO_val2014_000000132796.jpg,person,0,145.65,147.24,330.3,2
COCO_val2014_000000132796.jpg,torso,106,181.65,146,243.65,2
COCO_val2014_000000132796.jpg,head,95,150.65,127,192.65,2
COCO_val2014_000000313454.jpg,person,10.46,75.86,139.51000000000002,383.64,0
COCO_val2014_000000313454.jpg,torso,33.46,129.86,136.46,252.86,0
COCO_val2014_000000313454.jpg,head,67.46000000000001,78.86,119.46000000000001,152.86,0
COCO_val2014_000000490515.jpg,person,190.34,117.02,511.53,304.96999999999997,0
COCO_val2014_000000490515.jpg,torso,261.34000000000003,159.01999999999998,358.34000000000003,228.01999999999998,0
COCO_val2014_000000490515.jpg,head,251.34,121.02,299.34000000000003,167.01999999999998,0
COCO_val2014_000000154644.jpg,person,3.37,60.67,498.88,493.26,0
COCO_val2014_000000154644.jpg,torso,60.37,322.67,453.37,491.67,0
COCO_val2014_000000154644.jpg,head,195.37,79.67,343.37,370.67,0
COCO_val2014_000000154644.jpg,person,385.52,82.7,500.0,404.95,1
COCO_val2014_000000154644.jpg,torso,396.52,173.7,498.52,260.7,1
COCO_val2014_000000154644.jpg,head,414.52,101.7,481.52,180.7,1
COCO_val2014_000000214720.jpg,person,20.34,193.89,309.41999999999996,333.08,0
COCO_val2014_000000214720.jpg,torso,61.34,243.89,262.34,308.89,0
COCO_val2014_000000214720.jpg,head,135.34,199.89,199.34,295.89,0
COCO_val2014_000000400794.jpg,person,0,1.83,425.91,577.11,0
COCO_val2014_000000400794.jpg,torso,75,179.83,415,522.83,0
COCO_val2014_000000400794.jpg,head,196,1.83,393,221.83,0
COCO_val2014_000000190637.jpg,person,14.25,182.44,378.43,421.94,0
COCO_val2014_000000190637.jpg,head,196.25,192.44,311.25,336.44,0
COCO_val2014_000000434548.jpg,person,182.03,124.33,353.23,435.3,0
COCO_val2014_000000434548.jpg,torso,252.03,177.32999999999998,338.03,277.33,0
COCO_val2014_000000434548.jpg,head,304.03,152.32999999999998,349.03,197.32999999999998,0
COCO_val2014_000000125129.jpg,person,136.65,54.29,338.77,265.15000000000003,0
COCO_val2014_000000125129.jpg,torso,193.65,113.28999999999999,329.65,263.29,0
COCO_val2014_000000125129.jpg,head,213.65,58.29,283.65,136.29,0
COCO_val2014_000000125129.jpg,person,98.9,0.15,194.89,226.1,1
COCO_val2014_000000125129.jpg,torso,111.9,10.15,188.9,136.15,1
COCO_val2014_000000125129.jpg,head,132.9,0.15,159.9,18.15,1
COCO_val2014_000000125129.jpg,person,365.18,1.55,476.68,299.38,2
COCO_val2014_000000125129.jpg,torso,385.18,26.55,465.18,142.55,2
COCO_val2014_000000125129.jpg,head,414.18,1.55,446.18,32.55,2
COCO_val2014_000000280779.jpg,person,331,141.67,436.83,443.39,0
COCO_val2014_000000280779.jpg,torso,353,183.67,409,286.66999999999996,0
COCO_val2014_000000280779.jpg,head,355,145.67,384,191.67,0
COCO_val2014_000000080273.jpg,person,171.6,45.58,379.96000000000004,419.53,0
COCO_val2014_000000080273.jpg,torso,267.6,104.58,348.6,222.57999999999998,0
COCO_val2014_000000080273.jpg,head,261.6,51.58,316.6,117.58,0
COCO_val2014_000000313562.jpg,person,238.38,48.54,636.4,472.45000000000005,0
COCO_val2014_000000313562.jpg,torso,354.38,156.54,606.38,466.54,0
COCO_val2014_000000313562.jpg,head,413.38,62.54,508.38,181.54,0
COCO_val2014_000000313562.jpg,person,24.49,104.78,117.52,311.65999999999997,1
COCO_val2014_000000313562.jpg,torso,34.489999999999995,160.78,81.49,265.78,1
COCO_val2014_000000313562.jpg,head,29.49,110.78,85.49,165.78,1
COCO_val2014_000000215259.jpg,person,177.13,95.42,281.39,449.68,0
COCO_val2014_000000215259.jpg,torso,201.13,137.42000000000002,257.13,237.42000000000002,0
COCO_val2014_000000215259.jpg,head,222.13,100.42,260.13,150.42000000000002,0
COCO_val2014_000000215259.jpg,person,20.22,79,225.12,447.13,1
COCO_val2014_000000215259.jpg,torso,88.22,125,161.22,237,1
COCO_val2014_000000215259.jpg,head,132.22,84,172.22,142,1
COCO_val2014_000000362716.jpg,person,113.23,42.06,505.21000000000004,423.0,0
COCO_val2014_000000362716.jpg,torso,170.23000000000002,139.06,317.23,347.06,0
COCO_val2014_000000362716.jpg,head,188.23000000000002,54.06,251.23000000000002,165.06,0
COCO_val2014_000000133343.jpg,person,2.16,9.53,293.39000000000004,474.42999999999995,0
COCO_val2014_000000133343.jpg,torso,2.16,212.53,216.16,472.53,0
COCO_val2014_000000133343.jpg,head,31.16,37.53,236.16,340.53,0
COCO_val2014_000000157928.jpg,person,94.05,24.86,216.22,366.49,0
COCO_val2014_000000157928.jpg,torso,120.05,72.86,203.05,202.86,0
COCO_val2014_000000157928.jpg,head,153.05,36.86,193.05,89.86,0
COCO_val2014_000000157928.jpg,person,260.34,130.75,434.67999999999995,302.87,1
COCO_val2014_000000157928.jpg,torso,316.34,138.75,431.34,230.75,1
COCO_val2014_000000157928.jpg,head,266.34,139.75,318.34,190.75,1
COCO_val2014_000000321790.jpg,person,125.81,8.58,310.72,422.24,0
COCO_val2014_000000321790.jpg,torso,136.81,126.58,288.81,348.58,0
COCO_val2014_000000321790.jpg,head,189.81,10.58,268.81,153.58,0
COCO_val2014_000000273132.jpg,person,122.88,188.26,504.4,624.0699999999999,0
COCO_val2014_000000273132.jpg,torso,279.88,292.26,482.88,437.26,0
COCO_val2014_000000273132.jpg,head,310.88,195.26,413.88,329.26,0
COCO_val2014_000000022371.jpg,person,93.36,21.28,370.92,271.52,0
COCO_val2014_000000022371.jpg,torso,131.36,105.28,275.36,248.28,0
COCO_val2014_000000022371.jpg,head,119.36,28.28,207.36,131.28,0
COCO_val2014_000000116439.jpg,person,39.2,292.73,276.78000000000003,438.82000000000005,0
COCO_val2014_000000116439.jpg,torso,135.2,338.73,230.2,421.73,0
COCO_val2014_000000116439.jpg,head,159.2,292.73,212.2,367.73,0
COCO_val2014_000000166165.jpg,person,265.82,22.75,491.2,314.58,0
COCO_val2014_000000166165.jpg,torso,330.82,113.75,448.82,302.75,0
COCO_val2014_000000166165.jpg,head,328.82,35.75,417.82,118.75,0
COCO_val2014_000000166165.jpg,person,89.09,333.34,188.98000000000002,568.28,1
COCO_val2014_000000166165.jpg,torso,93.09,365.34,164.09,442.34,1
COCO_val2014_000000166165.jpg,head,141.09,340.34,174.09,374.34,1
COCO_val2014_000000190756.jpg,person,129.69,32.63,422.9,195.76999999999998,0
COCO_val2014_000000190756.jpg,torso,275.69,59.63,361.69,141.63,0
COCO_val2014_000000190756.jpg,head,348.69,38.63,401.69,86.63,0
COCO_val2014_000000133418.jpg,person,303.54,36.62,497.22,419.45,0
COCO_val2014_000000133418.jpg,torso,345.54,150.62,471.54,343.62,0
COCO_val2014_000000133418.jpg,head,331.54,50.62,433.54,171.62,0
COCO_val2014_000000551215.jpg,person,71.53,68.55,319.74,511.40000000000003,0
COCO_val2014_000000551215.jpg,torso,193.53,124.55,317.53,247.55,0
COCO_val2014_000000551215.jpg,head,202.53,74.55,264.53,162.55,0
COCO_val2014_000000229216.jpg,person,143.6,9.57,585.87,422.17,0
COCO_val2014_000000229216.jpg,torso,371.6,124.57,581.6,401.57,0
COCO_val2014_000000229216.jpg,head,247.6,13.57,431.6,208.57,0
COCO_val2014_000000229216.jpg,person,49.78,5.74,357.07000000000005,420.26,1
COCO_val2014_000000229216.jpg,torso,151.78,90.74,355.78,299.74,1
COCO_val2014_000000229216.jpg,head,166.78,9.74,264.78,157.74,1
COCO_val2014_000000576566.jpg,person,141.38,17.32,329.99,438.89,0
COCO_val2014_000000576566.jpg,torso,238.38,146.32,309.38,257.32,0
COCO_val2014_000000576566.jpg,head,210.38,149.32,240.38,194.32,0
COCO_val2014_000000280918.jpg,person,0,8.41,264.57,480.0,0
COCO_val2014_000000280918.jpg,torso,16,80.41,169,260.41,0
COCO_val2014_000000280918.jpg,head,143,8.41,251,133.41,0
COCO_val2014_000000280918.jpg,person,83.06,38.41,371.3,479.96000000000004,1
COCO_val2014_000000280918.jpg,torso,100.06,145.41,312.06,282.40999999999997,1
COCO_val2014_000000280918.jpg,head,254.06,59.41,368.06,179.41,1
COCO_val2014_000000510329.jpg,person,174.74,105.71,277.21000000000004,306.34,0
COCO_val2014_000000510329.jpg,torso,182.74,154.70999999999998,258.74,274.71,0
COCO_val2014_000000510329.jpg,head,231.74,105.71,274.74,153.70999999999998,0
COCO_val2014_000000510329.jpg,person,96,88.31,248.1,310.23,1
COCO_val2014_000000510329.jpg,torso,98,137.31,171,295.31,1
COCO_val2014_000000510329.jpg,head,126,94.31,177,160.31,1
COCO_val2014_000000199055.jpg,person,143.5,34.61,391.75,599.99,0
COCO_val2014_000000199055.jpg,torso,176.5,140.61,299.5,318.61,0
COCO_val2014_000000199055.jpg,head,215.5,48.61,286.5,162.61,0
COCO_val2014_000000051610.jpg,person,345.8,98.48,590.35,401.3,0
COCO_val2014_000000051610.jpg,torso,442.8,214.48000000000002,577.8,395.48,0
COCO_val2014_000000051610.jpg,head,429.8,110.48,533.8,233.48000000000002,0
COCO_val2014_000000428454.jpg,person,316.54,126.47,413.07000000000005,315.78999999999996,0
COCO_val2014_000000428454.jpg,torso,349.54,154.47,407.54,226.47,0
COCO_val2014_000000428454.jpg,head,359.54,129.47,390.54,164.47,0
COCO_val2014_000000240049.jpg,person,188.4,174.02,426.0,631.37,0
COCO_val2014_000000240049.jpg,torso,249.4,262.02,424.4,507.02,0
COCO_val2014_000000240049.jpg,head,302.4,176.02,389.4,277.02,0
COCO_val2014_000000240049.jpg,person,178.41,186.42,299.11,525.11,1
COCO_val2014_000000240049.jpg,torso,207.41,268.41999999999996,289.40999999999997,395.41999999999996,1
COCO_val2014_000000240049.jpg,head,236.41,217.42,294.40999999999997,275.41999999999996,1
COCO_val2014_000000559543.jpg,person,214.5,120.38,319.5,329.63,0
COCO_val2014_000000559543.jpg,torso,230.5,181.38,292.5,283.38,0
COCO_val2014_000000559543.jpg,head,236.5,125.38,284.5,198.38,0
COCO_val2014_000000559547.jpg,person,0,25.45,201.46,485.62,0
COCO_val2014_000000559547.jpg,torso,34,103.45,170,253.45,0
COCO_val2014_000000559547.jpg,head,81,33.45,136,118.45,0
COCO_val2014_000000559547.jpg,person,210.59,7.48,389.03,477.42,1
COCO_val2014_000000559547.jpg,torso,242.59,86.48,355.59000000000003,204.48,1
COCO_val2014_000000559547.jpg,head,258.59000000000003,7.48,319.59000000000003,102.48,1
COCO_val2014_000000559547.jpg,person,455.69,1.1,640.0,491.0,2
COCO_val2014_000000559547.jpg,torso,491.69,82.1,592.69,230.1,2
COCO_val2014_000000559547.jpg,head,509.69,11.1,566.69,96.1,2
COCO_val2014_000000567740.jpg,person,1.43,116.69,219.84,424.44,0
COCO_val2014_000000567740.jpg,torso,71.43,164.69,149.43,292.69,0
COCO_val2014_000000567740.jpg,head,83.43,122.69,122.43,175.69,0
COCO_val2014_000000567740.jpg,person,441.17,113.26,574.9200000000001,468.13,1
COCO_val2014_000000567740.jpg,torso,501.17,167.26,571.1700000000001,294.26,1
COCO_val2014_000000567740.jpg,head,498.17,119.26,546.1700000000001,177.26,1
COCO_val2014_000000133567.jpg,person,33.71,197.77,131.98,428.0,0
COCO_val2014_000000133567.jpg,torso,61.71,243.77,119.71000000000001,346.77,0
COCO_val2014_000000133567.jpg,head,71.71000000000001,205.77,102.71000000000001,248.77,0
COCO_val2014_000000281032.jpg,person,210.63,52.77,561.99,422.32,0
COCO_val2014_000000281032.jpg,torso,359.63,152.77,536.63,420.77,0
COCO_val2014_000000281032.jpg,head,297.63,63.77,436.63,204.77,0
COCO_val2014_000000289229.jpg,person,48.31,16.85,338.2,500.0,0
COCO_val2014_000000289229.jpg,torso,100.31,132.85,329.31,487.85,0
COCO_val2014_000000289229.jpg,head,130.31,20.85,229.31,165.85,0
COCO_val2014_000000010707.jpg,person,228.16,147.57,397.13,457.52,0
COCO_val2014_000000010707.jpg,torso,295.15999999999997,195.57,393.15999999999997,295.57,0
COCO_val2014_000000010707.jpg,head,321.15999999999997,147.57,370.15999999999997,219.57,0
COCO_val2014_000000010707.jpg,person,347.01,187.53,472.45,452.30999999999995,1
COCO_val2014_000000010707.jpg,torso,384.01,240.53,463.01,340.53,1
COCO_val2014_000000010707.jpg,head,401.01,205.53,455.01,268.53,1
COCO_val2014_000000010707.jpg,person,422.83,2.16,600.81,473.53000000000003,2
COCO_val2014_000000010707.jpg,torso,476.83,87.16,597.8299999999999,281.16,2
COCO_val2014_000000010707.jpg,head,474.83,4.16,551.8299999999999,114.16,2
COCO_val2014_000000485844.jpg,person,189.55,39.16,357.73,385.32000000000005,0
COCO_val2014_000000485844.jpg,torso,268.55,95.16,342.55,220.16,0
COCO_val2014_000000485844.jpg,head,259.55,52.16,314.55,126.16,0
COCO_val2014_000000002532.jpg,person,182.96,305.48,284.47,473.94000000000005,0
COCO_val2014_000000002532.jpg,torso,223.96,325.48,254.96,366.48,0
COCO_val2014_000000002532.jpg,head,234.96,307.48,249.96,325.48,0
COCO_val2014_000000491366.jpg,person,88.09,117.59,217.4,358.43,0
COCO_val2014_000000491366.jpg,torso,93.09,153.59,168.09,236.59,0
COCO_val2014_000000491366.jpg,head,92.09,121.59,127.09,164.59,0
COCO_val2014_000000491366.jpg,person,0,56.88,178.18,375.0,1
COCO_val2014_000000491366.jpg,torso,2,131.88,138,258.88,1
COCO_val2014_000000491366.jpg,head,20,73.88,82,146.88,1
COCO_val2014_000000465179.jpg,person,0,96.78,373.59,494.07000000000005,0
COCO_val2014_000000465179.jpg,torso,114,224.78,284,461.78,0
COCO_val2014_000000465179.jpg,head,151,103.78,241,244.78,0
COCO_val2014_000000477689.jpg,person,43.11,65.7,419.16,589.0300000000001,0
COCO_val2014_000000477689.jpg,torso,107.11,272.7,398.11,575.7,0
COCO_val2014_000000477689.jpg,head,157.11,86.7,292.11,355.7,0
COCO_val2014_000000068093.jpg,person,378.15,60.41,569.93,452.64,0
COCO_val2014_000000068093.jpg,torso,441.15,134.41,541.15,242.41,0
COCO_val2014_000000068093.jpg,head,450.15,70.41,512.15,153.41,0
COCO_val2014_000000068093.jpg,person,349.48,30.2,462.74,310.65,1
COCO_val2014_000000068093.jpg,torso,369.48,108.2,448.48,238.2,1
COCO_val2014_000000068093.jpg,head,382.48,41.2,434.48,121.2,1
COCO_val2014_000000051712.jpg,person,141.7,51.85,304.71,297.23,0
COCO_val2014_000000051712.jpg,torso,188.7,67.85,281.7,166.85,0
COCO_val2014_000000051712.jpg,head,262.7,53.85,303.7,99.85,0
COCO_val2014_000000064462.jpg,person,171.47,1.16,326.78999999999996,320.71000000000004,0
COCO_val2014_000000064462.jpg,torso,215.47,43.16,284.47,160.16,0
COCO_val2014_000000064462.jpg,head,230.47,3.16,258.47,52.16,0
COCO_val2014_000000156076.jpg,person,132.9,1.2,281.75,206.42,0
COCO_val2014_000000156076.jpg,torso,161.9,78.2,261.9,205.2,0
COCO_val2014_000000156076.jpg,head,191.9,4.2,266.9,104.2,0
COCO_val2014_000000156076.jpg,person,395.06,3.27,617.69,190.98000000000002,1
COCO_val2014_000000156076.jpg,torso,433.06,58.27,575.06,188.27,1
COCO_val2014_000000156076.jpg,head,463.06,6.27,529.06,100.27,1
COCO_val2014_000000156076.jpg,person,0,4.72,199.46,277.36,2
COCO_val2014_000000156076.jpg,torso,2,94.72,103,232.72,2
COCO_val2014_000000156076.jpg,head,16,6.72,121,153.72,2
COCO_val2014_000000551439.jpg,person,0,32.43,425.23,629.1899999999999,0
COCO_val2014_000000551439.jpg,torso,268,188.43,333,304.43,0
COCO_val2014_000000551439.jpg,head,170,51.43,288,229.43,0
COCO_val2014_000000125472.jpg,person,88.13,1.99,403.07,500.95,0
COCO_val2014_000000125472.jpg,torso,122.13,103.99,273.13,275.99,0
COCO_val2014_000000125472.jpg,head,222.13,66.99,306.13,158.99,0
COCO_val2014_000000173830.jpg,person,187.03,185.7,417.5,570.04,0
COCO_val2014_000000173830.jpg,torso,226.03,235.7,399.03,343.7,0
COCO_val2014_000000173830.jpg,head,313.03,205.7,399.03,310.7,0
COCO_val2014_000000453166.jpg,person,2.87,57.3,170.96,419.27000000000004,0
COCO_val2014_000000453166.jpg,torso,30.87,139.3,151.87,296.3,0
COCO_val2014_000000453166.jpg,head,67.87,72.3,123.87,155.3,0
COCO_val2014_000000453166.jpg,person,314.92,41.16,465.20000000000005,424.03999999999996,1
COCO_val2014_000000453166.jpg,torso,334.92,113.16,443.92,270.15999999999997,1
COCO_val2014_000000453166.jpg,head,361.92,41.16,410.92,126.16,1
COCO_val2014_000000453166.jpg,person,451.86,46.4,629.35,420.54999999999995,2
COCO_val2014_000000453166.jpg,torso,462.86,108.4,569.86,297.4,2
COCO_val2014_000000453166.jpg,head,485.86,51.4,538.86,126.4,2
COCO_val2014_000000453166.jpg,person,165.6,40.68,326.40999999999997,425.0,3
COCO_val2014_000000453166.jpg,torso,192.6,114.68,304.6,279.68,3
COCO_val2014_000000453166.jpg,head,219.6,43.68,273.6,120.68,3
COCO_val2014_000000027186.jpg,person,162.77,38.39,410.77,422.34999999999997,0
COCO_val2014_000000027186.jpg,torso,190.77,193.39,339.77,420.39,0
COCO_val2014_000000027186.jpg,head,215.77,41.39,314.77,195.39,0
COCO_val2014_000000109118.jpg,person,248.81,41.71,486.0,604.0400000000001,0
COCO_val2014_000000109118.jpg,torso,321.81,132.71,437.81,273.71,0
COCO_val2014_000000109118.jpg,head,336.81,48.71,398.81,148.71,0
COCO_val2014_000000109118.jpg,person,114.71,141.25,351.73,634.56,1
COCO_val2014_000000109118.jpg,torso,143.70999999999998,224.25,286.71,389.25,1
COCO_val2014_000000109118.jpg,head,173.70999999999998,149.25,238.70999999999998,250.25,1
COCO_val2014_000000109118.jpg,person,12.89,7.3,178.97000000000003,571.41,2
COCO_val2014_000000109118.jpg,torso,49.89,96.3,159.89,275.3,2
COCO_val2014_000000109118.jpg,head,71.89,19.3,133.89,103.3,2
COCO_val2014_000000018193.jpg,person,85.21,45.3,481.08,472.45,0
COCO_val2014_000000018193.jpg,torso,136.20999999999998,164.3,297.21,398.3,0
COCO_val2014_000000018193.jpg,head,187.20999999999998,51.3,294.21,205.3,0
COCO_val2014_000000278973.jpg,person,81.37,101.47,276.65999999999997,293.89,0
COCO_val2014_000000278973.jpg,torso,160.37,149.47,268.37,235.47,0
COCO_val2014_000000278973.jpg,head,192.37,112.47,242.37,181.47,0
COCO_val2014_000000199310.jpg,person,217.17,34.52,427.0,632.81,0
COCO_val2014_000000199310.jpg,torso,284.16999999999996,123.52000000000001,417.16999999999996,354.52,0
COCO_val2014_000000199310.jpg,head,243.17,39.52,324.16999999999996,139.52,0
COCO_val2014_000000343524.jpg,person,98.44,34.15,272.22,400.78999999999996,0
COCO_val2014_000000343524.jpg,torso,105.44,86.15,198.44,208.15,0
COCO_val2014_000000343524.jpg,head,155.44,40.15,200.44,112.15,0
COCO_val2014_000000527029.jpg,person,23.01,214.29,310.65,632.81,0
COCO_val2014_000000527029.jpg,torso,63.010000000000005,309.28999999999996,285.01,630.29,0
COCO_val2014_000000527029.jpg,head,93.01,228.29,181.01,351.28999999999996,0
COCO_val2014_000000060102.jpg,person,194.97,0.56,631.82,360.0,0
COCO_val2014_000000060102.jpg,torso,235.97,94.56,405.97,358.56,0
COCO_val2014_000000060102.jpg,head,212.97,0.56,306.97,141.56,0
COCO_val2014_000000060102.jpg,person,0,105.41,305.68,355.95,1
COCO_val2014_000000060102.jpg,torso,49,211.41,268,354.40999999999997,1
COCO_val2014_000000060102.jpg,head,145,119.41,262,249.41,1
COCO_val2014_000000412362.jpg,person,1.12,121.9,277.47,492.23,0
COCO_val2014_000000412362.jpg,torso,16.12,249.9,227.12,490.9,0
COCO_val2014_000000412362.jpg,head,85.12,132.9,174.12,272.9,0
COCO_val2014_000000412362.jpg,person,212.89,107.29,480.97999999999996,493.65000000000003,1
COCO_val2014_000000412362.jpg,torso,239.89,213.29000000000002,441.89,492.29,1
COCO_val2014_000000412362.jpg,head,297.89,114.29,382.89,239.29000000000002,1
COCO_val2014_000000412362.jpg,person,442.93,71.84,640.0,491.23,2
COCO_val2014_000000412362.jpg,torso,458.93,199.84,607.9300000000001,450.84000000000003,2
COCO_val2014_000000412362.jpg,head,476.93,99.84,552.9300000000001,221.84,2
COCO_val2014_000000388215.jpg,person,245.7,86.98,419.52,412.66,0
COCO_val2014_000000388215.jpg,torso,316.7,172.98000000000002,384.7,262.98,0
COCO_val2014_000000388215.jpg,head,342.7,141.98000000000002,382.7,182.98000000000002,0
COCO_val2014_000000101068.jpg,person,404.37,84.94,638.25,427.0,0
COCO_val2014_000000101068.jpg,torso,509.37,149.94,636.37,339.94,0
COCO_val2014_000000101068.jpg,head,506.37,87.94,589.37,165.94,0
COCO_val2014_000000223955.jpg,person,175.14,67.18,360.80999999999995,329.52,0
COCO_val2014_000000223955.jpg,torso,215.14,118.18,303.14,226.18,0
COCO_val2014_000000223955.jpg,head,219.14,72.18,259.14,133.18,0
COCO_val2014_000000223959.jpg,person,142.38,28.76,317.84000000000003,618.43,0
COCO_val2014_000000223959.jpg,torso,190.38,100.76,274.38,327.76,0
COCO_val2014_000000223959.jpg,head,206.38,47.760000000000005,273.38,143.76,0
COCO_val2014_000000486112.jpg,person,414.5,157.24,640.0,422.67,0
COCO_val2014_000000486112.jpg,torso,494.5,352.24,638.5,421.24,0
COCO_val2014_000000486112.jpg,head,554.5,280.24,631.5,378.24,0
COCO_val2014_000000402720.jpg,person,247.5,226.69,414.4,428.81,0
COCO_val2014_000000402720.jpg,torso,262.5,283.69,412.5,427.69,0
COCO_val2014_000000402720.jpg,head,283.5,226.69,354.5,336.69,0
COCO_val2014_000000402720.jpg,person,375.45,242.05,610.62,540.49,1
COCO_val2014_000000402720.jpg,torso,430.45,333.05,557.45,488.05,1
COCO_val2014_000000402720.jpg,head,403.45,252.05,519.45,374.05,1
COCO_val2014_000000402720.jpg,person,0,261.3,187.04,533.61,2
COCO_val2014_000000402720.jpg,torso,12,344.3,125,530.3,2
COCO_val2014_000000402720.jpg,head,55,261.3,152,374.3,2
COCO_val2014_000000425361.jpg,person,104.82,20.96,366.32,451.28,0
COCO_val2014_000000425361.jpg,torso,106.82,168.96,280.82,449.96,0
COCO_val2014_000000425361.jpg,head,114.82,36.96,222.82,204.96,0
COCO_val2014_000000040757.jpg,person,1.29,262.21,401.26000000000005,532.05,0
COCO_val2014_000000040757.jpg,torso,81.29,288.21,248.29,416.21,0
COCO_val2014_000000040757.jpg,head,235.29,299.21,379.29,411.21,0
COCO_val2014_000000109313.jpg,person,37.39,38.83,323.59999999999997,579.6,0
COCO_val2014_000000109313.jpg,torso,67.39,129.82999999999998,209.39,331.83,0
COCO_val2014_000000109313.jpg,head,106.39,53.83,192.39,149.82999999999998,0
COCO_val2014_000000199442.jpg,person,260.19,76.81,443.68,239.91,0
COCO_val2014_000000199442.jpg,torso,342.19,109.81,417.19,197.81,0
COCO_val2014_000000199442.jpg,head,327.19,87.81,364.19,131.81,0
COCO_val2014_000000456496.jpg,person,149.34,67.81,291.02,306.18,0
COCO_val2014_000000456496.jpg,torso,154.34,107.81,217.34,226.81,0
COCO_val2014_000000456496.jpg,head,197.34,67.81,244.34,130.81,0
COCO_val2014_000000043816.jpg,person,250.25,80.34,453.7,344.91999999999996,0
COCO_val2014_000000043816.jpg,torso,324.25,128.34,384.25,199.34,0
COCO_val2014_000000043816.jpg,head,337.25,92.34,369.25,136.34,0
COCO_val2014_000000043816.jpg,person,479.61,193.38,640.0,370.48,1
COCO_val2014_000000043816.jpg,torso,585.61,217.38,638.61,275.38,1
COCO_val2014_000000043816.jpg,head,570.61,197.38,619.61,242.38,1
COCO_val2014_000000011051.jpg,person,249.33,77.09,634.77,536.0,0
COCO_val2014_000000011051.jpg,torso,440.33000000000004,239.09,627.33,533.09,0
COCO_val2014_000000011051.jpg,head,480.33000000000004,104.09,599.33,298.09000000000003,0
COCO_val2014_000000011051.jpg,person,7.23,2.41,393.87,527.5699999999999,1
COCO_val2014_000000011051.jpg,torso,30.23,165.41,335.23,526.41,1
COCO_val2014_000000011051.jpg,head,139.23,13.41,275.23,200.41,1
COCO_val2014_000000273198.jpg,person,0,0,102.72,205.89,0
COCO_val2014_000000273198.jpg,torso,0,0,67,55,0
COCO_val2014_000000191288.jpg,person,258.29,0,391.01,203.15,0
COCO_val2014_000000191288.jpg,torso,290.29,32,373.29,119,0
COCO_val2014_000000191288.jpg,head,274.29,2,312.29,50,0
COCO_val2014_000000248616.jpg,person,182.31,72.63,313.77,376.81,0
COCO_val2014_000000248616.jpg,torso,186.31,114.63,245.31,212.63,0
COCO_val2014_000000248616.jpg,head,215.31,75.63,259.31,136.63,0
COCO_val2014_000000248616.jpg,person,0,70.66,184.43,399.28999999999996,1
COCO_val2014_000000248616.jpg,torso,26,117.66,128,227.66,1
COCO_val2014_000000248616.jpg,head,92,77.66,134,140.66,1
COCO_val2014_000000248616.jpg,person,370.07,84.38,585.74,345.75,2
COCO_val2014_000000248616.jpg,torso,370.07,131.38,410.07,246.38,2
COCO_val2014_000000248616.jpg,head,390.07,95.38,436.07,154.38,2
COCO_val2014_000000314177.jpg,person,167.72,280.97,323.84000000000003,599.4000000000001,0
COCO_val2014_000000314177.jpg,torso,191.72,340.97,295.72,476.97,0
COCO_val2014_000000314177.jpg,head,211.72,283.97,270.72,363.97,0
COCO_val2014_000000371529.jpg,person,33.28,52.49,343.27,575.0,0
COCO_val2014_000000371529.jpg,torso,52.28,234.49,205.28,439.49,0
COCO_val2014_000000371529.jpg,head,75.28,79.49000000000001,208.28,272.49,0
COCO_val2014_000000346968.jpg,person,55.52,40.21,508.33,420.26,0
COCO_val2014_000000346968.jpg,torso,75.52000000000001,262.21,406.52,419.21,0
COCO_val2014_000000346968.jpg,head,174.52,43.21,390.52,350.21,0
COCO_val2014_000000166768.jpg,person,0,125.41,187.39,635.68,0
COCO_val2014_000000166768.jpg,torso,0,279.40999999999997,117,634.41,0
COCO_val2014_000000166768.jpg,head,0,135.41,119,378.40999999999997,0
COCO_val2014_000000166768.jpg,person,73.35,20.13,425.71000000000004,631.37,1
COCO_val2014_000000166768.jpg,torso,144.35,195.13,424.35,630.13,1
COCO_val2014_000000166768.jpg,head,258.35,23.13,408.35,227.13,1
COCO_val2014_000000551794.jpg,person,171.51,210.34,310.65,442.25,0
COCO_val2014_000000551794.jpg,torso,235.51,247.34,307.51,320.34000000000003,0
COCO_val2014_000000551794.jpg,head,257.51,210.34,287.51,247.34,0
COCO_val2014_000000400815.jpg,person,100.02,137.52,551.0600000000001,418.34000000000003,0
COCO_val2014_000000400815.jpg,torso,270.02,191.52,381.02,320.52,0
COCO_val2014_000000400815.jpg,head,301.02,141.52,357.02,209.52,0
COCO_val2014_000000551804.jpg,person,219.77,81.69,436.64,362.18,0
COCO_val2014_000000551804.jpg,torso,288.77,115.69,359.77,205.69,0
